Latitude,Longitude,pCO2_ppm,temperature_degC,salinity_PSU,Chlorophyll_mgPerm3,year,month,day,hour,minute
42.4613804761905,-9.27520619047619,NaN,17.2621428571429,35.2462857142857,7.54468128571429,2018,7,6,23,8
42.4590876190476,-9.275435,NaN,17.3011428571429,35.252,7.56104328571429,2018,7,6,23,1
42.4568097619048,-9.27562761904762,NaN,17.3501428571429,35.2465714285714,7.47006585714286,2018,7,6,23,2
42.4544978571429,-9.27586642857143,NaN,17.3522857142857,35.2632857142857,7.466133,2018,7,6,23,3
42.4521902380952,-9.27598452380952,NaN,17.3447142857143,35.2718571428571,7.389771,2018,7,6,23,4
42.4498980952381,-9.27614571428571,NaN,17.3694285714286,35.2547142857143,7.43144257142857,2018,7,6,23,5
42.4476552380952,-9.27661928571429,NaN,17.4224285714286,35.255,7.40286357142857,2018,7,6,23,6
42.44533,-9.27684976190476,NaN,17.4667142857143,35.254,7.38746671428571,2018,7,6,23,7
42.4429935714286,-9.27693904761905,NaN,17.4562857142857,35.2744285714286,7.42917157142857,2018,7,6,23,8
42.4406878571429,-9.27688428571429,NaN,17.3964285714286,35.3001428571429,7.41909785714286,2018,7,6,23,9
42.4383357142857,-9.27689547619048,NaN,17.3367142857143,35.299,7.51737442857143,2018,7,6,23,10
42.4359611904762,-9.27678452380952,NaN,17.3622857142857,35.27,7.44739671428571,2018,7,6,23,11
42.4335154761905,-9.27675023809524,NaN,17.3997142857143,35.263,7.51544157142857,2018,7,6,23,12
42.4310876190476,-9.27669785714285,NaN,17.4332857142857,35.264,7.44428871428571,2018,7,6,23,13
42.42873,-9.27664642857143,NaN,17.4575714285714,35.2654285714286,7.43067457142857,2018,7,6,23,14
42.4263614285714,-9.27678095238095,NaN,17.4797142857143,35.265,7.45928385714286,2018,7,6,23,15
42.4239921428571,-9.27683976190476,NaN,17.502,35.263,7.48658571428571,2018,7,6,23,16
42.4216121428571,-9.27691166666667,NaN,17.525,35.2647142857143,7.45204957142857,2018,7,6,23,17
42.4192511904762,-9.27691833333333,NaN,17.5432857142857,35.2621428571429,7.468494,2018,7,6,23,18
42.4168547619048,-9.27705071428571,NaN,17.5765714285714,35.257,7.47063614285714,2018,7,6,23,19
42.4144833333333,-9.27725595238095,NaN,17.6291428571429,35.2431428571429,7.39572914285714,2018,7,6,23,20
42.4121016666667,-9.27746904761905,NaN,17.674,35.238,7.40999085714286,2018,7,6,23,21
42.4097183333333,-9.27764238095238,NaN,17.699,35.2527142857143,7.390194,2018,7,6,23,22
42.4073557142857,-9.2778780952381,NaN,17.7175714285714,35.2524285714286,7.32399871428571,2018,7,6,23,23
42.4049754761905,-9.27810595238095,NaN,17.7607142857143,35.2461428571429,7.32343457142857,2018,7,6,23,24
42.402575952381,-9.27824880952381,NaN,17.8347142857143,35.2227142857143,7.31374657142857,2018,7,6,23,25
42.4001773809524,-9.27832452380952,NaN,17.8782857142857,35.2414285714286,7.41087085714286,2018,7,6,23,26
42.3977661904762,-9.27841714285714,NaN,17.902,35.2395714285714,7.31794842857143,2018,7,6,23,27
42.3954030952381,-9.27852428571429,NaN,17.9577142857143,35.2308571428571,7.40034328571429,2018,7,6,23,28
42.3930657142857,-9.27872952380953,NaN,18.0101428571429,35.2258571428571,7.37201428571429,2018,7,6,23,29
42.3906783333333,-9.27899690476191,NaN,18.1172857142857,35.2204285714286,7.355291,2018,7,6,23,30
42.3883207142857,-9.27924714285714,NaN,18.243,35.218,7.35304642857143,2018,7,6,23,31
42.3859659523809,-9.27940595238095,NaN,18.3194285714286,35.2304285714286,7.346312,2018,7,6,23,32
42.3836261904762,-9.27957952380952,NaN,18.385,35.2114285714286,7.357993,2018,7,6,23,33
42.3812697619048,-9.27974095238095,NaN,18.4561428571429,35.2152857142857,7.37290971428571,2018,7,6,23,34
42.3789476190476,-9.28001166666667,NaN,18.5027142857143,35.2235714285714,7.35201342857143,2018,7,6,23,35
42.3766661904762,-9.28020928571428,NaN,18.5451428571429,35.2168571428571,7.35433757142857,2018,7,6,23,36
42.3743716666667,-9.28038333333333,NaN,18.654,35.1965714285714,7.38487142857143,2018,7,6,23,37
42.3720330952381,-9.28069404761905,NaN,18.7195714285714,35.2174285714286,7.36794385714286,2018,7,6,23,38
42.3696661904762,-9.28101333333333,NaN,18.7535714285714,35.2212857142857,7.39372514285714,2018,7,6,23,39
42.3672885714286,-9.28131119047619,NaN,18.7457142857143,35.2401428571429,7.40214728571428,2018,7,6,23,40
42.3649209523809,-9.28162904761905,NaN,18.7388571428571,35.2451428571429,7.426008,2018,7,6,23,41
42.3625378571429,-9.28185142857143,NaN,18.7577142857143,35.2362857142857,7.40756914285714,2018,7,6,23,42
42.3601823809524,-9.28211857142857,NaN,18.7945714285714,35.228,7.40587871428571,2018,7,6,23,43
42.3578442857143,-9.28244119047619,NaN,18.8084285714286,35.2348571428571,7.39592628571429,2018,7,6,23,44
42.355509047619,-9.28262047619048,NaN,18.8101428571429,35.2412857142857,7.40200457142857,2018,7,6,23,45
42.3531188095238,-9.28269357142857,NaN,18.8251428571429,35.2351428571429,7.44306257142857,2018,7,6,23,46
42.3507016666667,-9.28263738095238,NaN,18.82,35.2424285714286,7.45481328571429,2018,7,6,23,47
42.3482857142857,-9.28264452380952,NaN,18.8142857142857,35.2465714285714,7.46894714285714,2018,7,6,23,48
42.3459176190476,-9.28300642857143,NaN,18.6842857142857,35.3095714285714,7.40760128571428,2018,7,6,23,49
42.3435723809524,-9.28342738095238,NaN,18.6094285714286,35.2875714285714,7.45323571428572,2018,7,6,23,50
42.3411904761905,-9.28329428571429,NaN,18.5798571428571,35.2655714285714,7.51227557142857,2018,7,6,23,51
42.3387933333333,-9.28321166666667,NaN,18.5608571428571,35.2544285714286,7.45271828571429,2018,7,6,23,52
42.3363819047619,-9.28314714285714,NaN,18.5437142857143,35.2535714285714,7.48652528571429,2018,7,6,23,53
42.3339883333333,-9.28316119047619,NaN,18.548,35.246,7.44140842857143,2018,7,6,23,54
42.3316061904762,-9.28319261904762,NaN,18.5487142857143,35.2452857142857,7.45970214285714,2018,7,6,23,55
42.3292159523809,-9.28323095238095,NaN,18.5565714285714,35.2395714285714,7.50641742857143,2018,7,6,23,56
42.3268290476191,-9.28330119047619,NaN,18.5562857142857,35.2394285714286,7.48213942857143,2018,7,6,23,57
42.3244335714286,-9.28341523809524,NaN,18.5495714285714,35.2377142857143,7.478197,2018,7,6,23,58
42.322035,-9.28358452380952,NaN,18.5654285714286,35.2328571428571,7.50795,2018,7,6,23,59
42.3196580952381,-9.28377357142857,NaN,18.5627142857143,35.2347142857143,7.50285171428571,2018,7,7,3,8
42.3172904761905,-9.28402619047619,NaN,18.6062857142857,35.2204285714286,7.49354185714286,2018,7,7,0,1
42.3149326190476,-9.28413785714286,NaN,18.652,35.2197142857143,7.47111757142857,2018,7,7,0,2
42.3125233333333,-9.28409714285714,NaN,18.7095714285714,35.21,7.49692071428571,2018,7,7,0,3
42.3101595238095,-9.28369904761905,NaN,18.7408571428571,35.2231428571429,7.49892857142857,2018,7,7,0,4
42.3078054761905,-9.28326452380952,NaN,18.7682857142857,35.2235714285714,7.46992371428571,2018,7,7,0,5
42.30664,-9.283065,NaN,18.798,35.227,7.416609,2018,7,7,0,5
42.2924775,-9.28159916666667,NaN,18.8625,35.209,7.5226525,2018,7,7,0,11
42.2911180952381,-9.2812280952381,NaN,18.925,35.2214285714286,7.49036928571429,2018,7,7,0,12
42.2887852380952,-9.2807519047619,NaN,18.8575714285714,35.2621428571429,7.38462857142857,2018,7,7,0,13
42.2864685714286,-9.28022666666667,NaN,18.8194285714286,35.2641428571429,7.41272271428571,2018,7,7,0,14
42.2842121428571,-9.27969095238095,NaN,18.7785714285714,35.2632857142857,7.431093,2018,7,7,0,15
42.2818554761905,-9.27916095238095,NaN,18.7841428571429,35.246,7.43585714285714,2018,7,7,0,16
42.2795157142857,-9.2786919047619,NaN,18.7541428571429,35.2661428571429,7.46455628571429,2018,7,7,0,17
42.2771342857143,-9.27831833333333,NaN,18.7454285714286,35.2554285714286,7.49303828571429,2018,7,7,0,18
42.2747685714286,-9.2778980952381,NaN,18.7162857142857,35.2677142857143,7.48344871428571,2018,7,7,0,19
42.2724388095238,-9.27746547619048,NaN,18.7175714285714,35.2452857142857,7.47032985714286,2018,7,7,0,20
42.2701273809524,-9.27701523809524,NaN,18.7457142857143,35.238,7.47081985714286,2018,7,7,0,21
42.2677678571429,-9.27656380952381,NaN,18.7338571428571,35.251,7.47592657142857,2018,7,7,0,22
42.2654192857143,-9.27615,NaN,18.6824285714286,35.2755714285714,7.48226342857143,2018,7,7,0,23
42.2629692857143,-9.27575642857143,NaN,18.6215714285714,35.274,7.59163085714286,2018,7,7,0,24
42.2607771428571,-9.27539285714286,NaN,18.5861428571429,35.259,7.51804857142857,2018,7,7,0,25
42.2584071428571,-9.27499238095238,NaN,18.5637142857143,35.2514285714286,7.55260942857143,2018,7,7,0,26
42.2560769047619,-9.27461809523809,NaN,18.5574285714286,35.25,7.56411957142857,2018,7,7,0,27
42.2537019047619,-9.27419404761905,NaN,18.5438571428571,35.2557142857143,7.52664885714286,2018,7,7,0,28
42.251374047619,-9.2737619047619,NaN,18.5318571428571,35.2555714285714,7.52960757142857,2018,7,7,0,29
42.2490530952381,-9.273195,NaN,18.5018571428571,35.262,7.48778457142857,2018,7,7,0,30
42.246709047619,-9.27268047619048,NaN,18.4695714285714,35.2674285714286,7.50487628571429,2018,7,7,0,31
42.2443457142857,-9.27245595238095,NaN,18.4522857142857,35.2577142857143,7.554151,2018,7,7,0,32
42.2419476190476,-9.27204,NaN,18.4637142857143,35.245,7.54174471428571,2018,7,7,0,33
42.2395323809524,-9.27159166666667,NaN,18.4567142857143,35.2437142857143,7.55656985714286,2018,7,7,0,34
42.2371269047619,-9.27114595238095,NaN,18.4478571428571,35.247,7.53375871428571,2018,7,7,0,35
42.2347845238095,-9.27075166666667,NaN,18.4571428571429,35.2398571428571,7.53260514285714,2018,7,7,0,36
42.2324835714286,-9.27043404761905,NaN,18.4604285714286,35.2438571428571,7.50361271428571,2018,7,7,0,37
42.2301097619048,-9.27012857142857,NaN,18.4582857142857,35.246,7.559433,2018,7,7,0,38
42.2277961904762,-9.26952190476191,NaN,18.4414285714286,35.2504285714286,7.56618357142857,2018,7,7,0,39
42.2254726190476,-9.26889,NaN,18.41,35.2558571428571,7.52076157142857,2018,7,7,0,40
42.2230826190476,-9.26836833333333,NaN,18.3657142857143,35.2562857142857,7.56158057142857,2018,7,7,0,41
42.2208080952381,-9.26783523809524,NaN,18.3325714285714,35.2571428571429,7.60734171428571,2018,7,7,0,42
42.2185814285714,-9.26719476190476,NaN,18.3128571428571,35.2642857142857,7.58218171428572,2018,7,7,0,43
42.2161442857143,-9.26626452380952,NaN,18.3074285714286,35.258,7.56469085714286,2018,7,7,0,44
42.2137802380952,-9.26543738095238,NaN,18.3437142857143,35.2447142857143,7.52283228571429,2018,7,7,0,45
42.2114530952381,-9.26470666666667,NaN,18.3628571428571,35.2427142857143,7.64362457142857,2018,7,7,0,46
42.2091757142857,-9.26396214285714,NaN,18.3252857142857,35.2621428571429,7.62065128571429,2018,7,7,0,47
42.2068266666667,-9.26313714285714,NaN,18.2682857142857,35.2791428571429,7.53245428571429,2018,7,7,0,48
42.2044290476191,-9.26253857142857,NaN,18.2228571428571,35.2675714285714,7.53341085714286,2018,7,7,0,49
42.2020283333333,-9.26206452380953,NaN,18.2118571428571,35.2594285714286,7.60598414285714,2018,7,7,0,50
42.1996764285714,-9.261935,NaN,18.2178571428571,35.2517142857143,7.57461628571428,2018,7,7,0,51
42.1973271428571,-9.26168857142857,NaN,18.2228571428571,35.2495714285714,7.58859471428571,2018,7,7,0,52
42.1949138095238,-9.26112904761905,NaN,18.2228571428571,35.2502857142857,7.58478757142857,2018,7,7,0,53
42.1925235714286,-9.26071071428571,NaN,18.2392857142857,35.242,7.587613,2018,7,7,0,54
42.1901438095238,-9.26037071428571,NaN,18.2511428571429,35.2442857142857,7.61074571428571,2018,7,7,0,55
42.1876514285714,-9.25994785714286,NaN,18.2498571428571,35.2488571428571,7.572346,2018,7,7,0,56
42.1852595238095,-9.25964761904762,NaN,18.2705714285714,35.2415714285714,7.532671,2018,7,7,0,57
42.1828159523809,-9.25920595238095,NaN,18.3572857142857,35.2137142857143,7.5321,2018,7,7,0,58
42.1803928571429,-9.25874190476191,NaN,18.4481428571429,35.2018571428572,7.57298171428571,2018,7,7,0,59
42.1778797619048,-9.25828785714286,NaN,18.5047142857143,35.2131428571429,7.57274085714286,2018,7,7,1,8
42.1754357142857,-9.25786238095238,NaN,18.5744285714286,35.2205714285714,7.58908457142857,2018,7,7,1,1
42.1730073809524,-9.25743738095238,NaN,18.629,35.212,7.54769628571429,2018,7,7,1,2
42.1704154761905,-9.25700285714286,NaN,18.6567142857143,35.2164285714286,7.53596342857143,2018,7,7,1,3
42.1678095238095,-9.25664785714286,NaN,18.7035714285714,35.2147142857143,7.52426814285714,2018,7,7,1,4
42.1652404761905,-9.25632428571429,NaN,18.729,35.216,7.48320385714286,2018,7,7,1,5
42.1627254761905,-9.25603595238095,NaN,18.7455714285714,35.2168571428571,7.57699328571429,2018,7,7,1,6
42.16008,-9.25571476190476,NaN,18.7571428571429,35.2184285714286,7.611527,2018,7,7,1,7
42.1574207142857,-9.25531642857143,NaN,18.7707142857143,35.223,7.57463157142857,2018,7,7,1,8
42.1547314285714,-9.25494952380952,NaN,18.7825714285714,35.2214285714286,7.497272,2018,7,7,1,9
42.1518304761905,-9.25462642857143,NaN,18.7804285714286,35.2251428571429,7.52875614285714,2018,7,7,1,10
42.1490395238095,-9.25427166666667,NaN,18.7767142857143,35.2254285714286,7.581791,2018,7,7,1,11
42.1464447619048,-9.25391714285714,NaN,18.7764285714286,35.2247142857143,7.55546685714286,2018,7,7,1,12
42.1438530952381,-9.25359309523809,NaN,18.756,35.2327142857143,7.52252742857143,2018,7,7,1,13
42.1411252380952,-9.25332833333333,NaN,18.7444285714286,35.2308571428571,7.58329371428571,2018,7,7,1,14
42.1383945238095,-9.25287357142857,NaN,18.7318571428571,35.2372857142857,7.62192257142857,2018,7,7,1,15
42.135645952381,-9.25250119047619,NaN,18.7232857142857,35.2321428571429,7.57864014285714,2018,7,7,1,16
42.132744047619,-9.25213047619048,NaN,18.7245714285714,35.2281428571429,7.56074342857143,2018,7,7,1,17
42.1298504761905,-9.25170452380952,NaN,18.7298571428571,35.2251428571429,7.51905557142857,2018,7,7,1,18
42.1269278571429,-9.25139738095238,NaN,18.736,35.2264285714286,7.62629114285714,2018,7,7,1,19
42.1239304761905,-9.25109523809524,NaN,18.7224285714286,35.2321428571429,7.58142114285714,2018,7,7,1,20
42.1209773809524,-9.25075071428572,NaN,18.728,35.2275714285714,7.68421642857143,2018,7,7,1,21
42.1179783333333,-9.25039166666667,NaN,18.7377142857143,35.2301428571429,7.69810471428571,2018,7,7,1,22
42.1149561904762,-9.25015785714286,NaN,18.754,35.2214285714286,7.64862628571429,2018,7,7,1,23
42.1119057142857,-9.24986642857143,NaN,18.7854285714286,35.2242857142857,7.57256557142857,2018,7,7,1,24
42.1088335714286,-9.24955547619048,NaN,18.7692857142857,35.2342857142857,7.60369042857143,2018,7,7,1,25
42.1056569047619,-9.24927190476191,NaN,18.7567142857143,35.233,7.65279057142857,2018,7,7,1,26
42.102635,-9.24886119047619,NaN,18.7615714285714,35.231,7.63484057142857,2018,7,7,1,27
42.0996202380952,-9.24857476190476,NaN,18.7421428571429,35.2362857142857,7.73418414285714,2018,7,7,1,28
42.0966014285714,-9.24828928571428,NaN,18.6945714285714,35.2444285714286,7.66951171428572,2018,7,7,1,29
42.0936314285714,-9.2479769047619,NaN,18.6607142857143,35.2384285714286,7.68301171428571,2018,7,7,1,30
42.0906933333333,-9.24761095238095,NaN,18.6731428571429,35.2212857142857,7.670715,2018,7,7,1,31
42.0875816666667,-9.24731857142857,NaN,18.7104285714286,35.2101428571429,7.68368371428571,2018,7,7,1,32
42.0844080952381,-9.24696333333334,NaN,18.7644285714286,35.1965714285714,7.68457728571429,2018,7,7,1,33
42.0812926190476,-9.24663761904762,NaN,18.7915714285714,35.2024285714286,7.68382085714286,2018,7,7,1,34
42.0783133333333,-9.24634928571429,NaN,18.8201428571429,35.2125714285714,7.65033957142857,2018,7,7,1,35
42.0753523809524,-9.24601285714286,NaN,18.821,35.22,7.65020914285714,2018,7,7,1,36
42.0723273809524,-9.24570071428571,NaN,18.7998571428571,35.2268571428571,7.70965585714286,2018,7,7,1,37
42.0692473809524,-9.24527214285714,NaN,18.771,35.2288571428571,7.71503771428571,2018,7,7,1,38
42.0662795238095,-9.24492119047619,NaN,18.7502857142857,35.226,7.71681671428571,2018,7,7,1,39
42.0633792857143,-9.24466261904762,NaN,18.7247142857143,35.224,7.65924485714286,2018,7,7,1,40
42.0605188095238,-9.24447547619048,NaN,18.6921428571429,35.229,7.66716085714286,2018,7,7,1,41
42.0575157142857,-9.24426619047619,NaN,18.6845714285714,35.2175714285714,7.71539,2018,7,7,1,42
42.0544157142857,-9.24394880952381,NaN,18.6961428571429,35.2152857142857,7.76106885714286,2018,7,7,1,43
42.0512171428571,-9.24353738095238,NaN,18.695,35.2215714285714,7.74388928571429,2018,7,7,1,44
42.0480904761905,-9.24311047619048,NaN,18.6901428571429,35.2185714285714,7.78497142857143,2018,7,7,1,45
42.0449285714286,-9.24265214285714,NaN,18.6788571428571,35.218,7.71098757142857,2018,7,7,1,46
42.0415969047619,-9.24231428571429,NaN,18.668,35.218,7.72857871428571,2018,7,7,1,47
42.0382438095238,-9.24201333333333,NaN,18.6618571428571,35.2204285714286,7.80696257142857,2018,7,7,1,48
42.0349583333333,-9.24181904761905,NaN,18.6234285714286,35.2378571428572,7.679424,2018,7,7,1,49
42.0316288095238,-9.24198857142857,NaN,18.5911428571429,35.2361428571429,7.69278342857143,2018,7,7,1,50
42.028164047619,-9.2416880952381,NaN,18.5888571428571,35.213,7.75200471428572,2018,7,7,1,51
42.0247888095238,-9.24121095238095,NaN,18.5811428571429,35.2042857142857,7.71982928571429,2018,7,7,1,52
42.02146,-9.24066071428571,NaN,18.5918571428571,35.1987142857143,7.67448342857143,2018,7,7,1,53
42.0180533333333,-9.24008261904762,NaN,18.5987142857143,35.1967142857143,7.72526171428571,2018,7,7,1,54
42.0146552380952,-9.23942761904762,NaN,18.6107142857143,35.1907142857143,7.72723014285714,2018,7,7,1,55
42.0112547619048,-9.23888238095238,NaN,18.6197142857143,35.1947142857143,7.73906071428572,2018,7,7,1,56
42.0077928571429,-9.23867904761905,NaN,18.5685714285714,35.211,7.70896371428571,2018,7,7,1,57
42.0042590476191,-9.23856142857143,NaN,18.5858571428571,35.1914285714286,7.73001014285714,2018,7,7,1,58
42.0006702380952,-9.23824952380952,NaN,18.6278571428571,35.1808571428571,7.73133442857143,2018,7,7,1,59
41.9971938095238,-9.23797880952381,NaN,18.6037142857143,35.1928571428571,7.68351514285714,2018,7,7,2,8
41.9937052380952,-9.23738023809524,NaN,18.6202857142857,35.1862857142857,7.72804171428571,2018,7,7,2,1
